type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
0,96.7247,42.4385,69.5816,27.1431,3.95572,0.898256,2.42699,1.52873,222.819,170.936,51.883,0.283813,1.54756,1.26375,-2.41843,-1.77937,0.639057,42.4408,161.487,60.7421,111.115,50.3725,14.4374,0.276872,7.35712,7.08025,180.782,111.995,68.7875,0.930237,0.10712,-0.823117,1.65787,2.22209,0.564228
0,113.265,79.456,96.3606,16.9045,0.602889,-0.602885,1.90735e-06,0.602887,138.254,120.46,17.7935,-1.01434,-0.693276,0.321064,1.50295,2.16596,0.663012,43.4806,161.174,73.9424,117.558,43.6159,15.2118,-3.11719,6.0473,9.16449,213.007,118.254,94.7529,1.50187,0.0959313,-1.40594,-0.77239,-1.24539,-0.473001
0,116.05,46.4267,81.2381,34.8114,5.64094,-4.8736,0.383668,5.25727,172.433,116.268,56.1656,0.15388,-0.898148,-1.05203,1.7019,1.75001,0.04811,53.0731,150.229,107.241,128.735,21.4938,10.8099,6.53432,8.67214,2.13781,176.227,152.437,23.7893,1.04344,0.594851,-0.448593,-2.0343,-1.8538,0.1805
0,351.042,185.609,268.326,82.7161,17.4829,13.5487,15.5158,1.96711,412.475,286.972,125.503,0.61103,-0.366527,-0.977557,-5.77124,-2.76304,3.0082,31.5645,304.919,126.711,215.815,89.1039,28.4464,16.7999,22.6232,5.82328,809.936,596.404,213.532,-3.19444,-1.6744,1.52004,-0.537006,0.126151,0.663157
0,151.116,118.016,134.566,16.5497,16.168,9.25949,12.7138,3.45428,343.713,285.317,58.3962,-0.548845,1.38264,1.93149,-1.74304,0.247041,1.99008,43.4786,176.207,4.08303,90.1448,86.0617,21.4946,-3.08508,9.20477,12.2898,834.61,122.325,712.285,-3.62019,-0.817448,2.80274,0.763451,-2.25007,-3.01352
0,137.178,80.4031,108.791,28.3874,6.89367,1.04287,3.96827,2.9254,187.242,132.747,54.4949,0.616361,-0.651243,-1.2676,1.9793,-0.395549,-2.37485,90.7423,163.721,77.0314,120.376,43.3448,14.3471,-1.25067,6.54822,7.79889,196.158,147.795,48.3634,1.10719,0.66105,-0.446136,-0.193833,2.37861,2.57244
0,118.222,91.1004,104.661,13.5606,2.84108,-0.81412,1.01348,1.8276,158.027,143.228,14.7996,1.23875,0.83405,-0.404701,1.49953,-1.49797,-2.9975,60.6239,127.323,12.9688,70.146,57.1772,18.6059,-5.58508,6.51041,12.0955,181.47,73.0379,108.432,1.51909,0.271493,-1.2476,-1.40967,0.947687,2.35736
0,138.996,17.1216,78.0589,60.9373,3.44927,2.27919,2.86423,0.585039,332.013,212.256,119.757,0.361066,1.65771,1.29665,-1.14155,0.574163,1.71571,39.8863,123.755,97.3922,110.574,13.1816,11.7494,4.91866,8.33404,3.41538,183.376,136.184,47.1918,2.6106,0.664887,-1.94571,-1.25939,-2.44251,-1.18312
0,177.77,48.0583,112.914,64.856,6.76061,1.3952,4.0779,2.6827,227.522,115.568,111.953,0.928258,-0.213447,-1.14171,0.297118,-1.50001,-1.79713,30.1961,263.018,83.9515,173.485,89.5331,31.8627,-11.6578,10.1024,21.7602,331.116,194.141,136.975,1.45196,0.480241,-0.971715,1.37003,2.00243,0.632404
0,154.58,4.62863,79.6043,74.9757,18.288,12.8565,15.5723,2.71578,185.446,109.749,75.697,-0.696202,-0.830052,-0.133851,-4.53242,-3.04886,1.48357,45.6019,214.747,10.2213,112.484,102.263,26.9373,-10.0883,8.42448,18.5128,253.673,130.499,123.174,1.16284,0.554534,-0.608308,-1.82397,-1.47368,0.350288
0,116.539,5.49625,61.0178,55.5216,0.377314,-0.377316,-9.53674e-07,0.377315,132.75,74.8177,57.9318,0.366952,0.66048,0.293528,5.11903,2.43089,-2.68814,47.8405,129.603,109.497,119.55,10.053,16.0322,12.8806,14.4564,1.57583,698.794,676.995,21.7992,3.82517,2.41896,-1.40621,1.15891,0.102638,-1.05627
0,150.559,91.2392,120.899,29.66,6.60333,0.93968,3.77151,2.83183,187.57,152.616,34.9533,1.29153,0.708885,-0.582646,-0.112552,-2.46122,-2.34867,80.3105,204.19,141.867,173.029,31.1617,15.8201,5.75961,10.7898,5.03022,597.703,239.602,358.101,-3.98258,-0.849809,3.13277,0.531892,0.841572,0.30968
0,106.502,76.8753,91.6885,14.8132,2.68017,0.557081,1.61862,1.06154,108.856,92.4342,16.4223,0.583337,0.126232,-0.457105,2.48547,0.396892,-2.08858,47.3332,199.873,35.2702,117.571,82.3013,37.3724,-0.780123,18.2961,19.0763,279.8,130.123,149.676,1.62967,0.43422,-1.19545,3.51273,2.49166,-1.02107
0,99.9436,73.6413,86.7925,13.1512,6.96461,5.59735,6.28098,0.683632,421.994,356.091,65.9032,-0.2052,2.08946,2.29466,2.20498,1.13738,-1.06759,37.0913,226.065,25.3577,125.711,100.354,34.4094,-6.66897,13.8702,20.5392,466.088,141.468,324.62,2.32516,0.484962,-1.8402,3.91086,2.97316,-0.937697
0,262.602,97.0112,179.807,82.7955,3.73786,0.658016,2.19794,1.53992,528.667,378.116,150.552,-0.169385,-1.37441,-1.20502,0.495328,-1.8952,-2.39053,43.3456,424.391,124.11,274.251,150.14,44.5297,23.0428,33.7863,10.7434,556.789,298.295,258.494,1.53682,0.399029,-1.13779,-2.33471,0.493868,2.82858
0,90.5211,43.1095,66.8153,23.7058,6.27221,3.17202,4.72211,1.5501,92.5808,68.8223,23.7584,-0.221533,-0.234456,-0.0129225,3.79847,1.54093,-2.25753,43.7386,107.116,65.9303,86.5233,20.593,8.99312,6.62541,7.80926,1.18386,232.905,149.056,83.8495,3.21959,1.13791,-2.08168,-0.748409,-1.319,-0.570591
0,116.862,73.1181,94.9902,21.8721,4.23575,1.88742,3.06158,1.17417,206.428,156.595,49.8325,0.379565,-1.08466,-1.46423,5.25537,2.639,-2.61636,97.2043,220.327,130.678,175.503,44.8244,13.2126,1.83714,7.52485,5.68771,350.808,224.077,126.731,-2.42545,-0.726923,1.69853,-1.39748,-0.446293,0.951184
0,225.336,194.177,209.756,15.5793,4.51746,1.90795,3.2127,1.30475,325.033,303.06,21.9727,-0.0362464,-0.911265,-0.875018,-5.27367,-2.49139,2.78229,32.2012,312.932,229.371,271.151,41.7804,51.4466,37.3505,44.3985,7.04806,1374.78,1327.91,46.8714,-2.73363,-2.27067,0.462967,-2.41575,0.548516,2.96427
0,196.743,110.137,153.44,43.3029,7.34366,-2.57724,2.38321,4.96045,210.669,166.822,43.8467,-0.304387,-0.414401,-0.110014,1.12832,1.23085,0.102531,50.314,120.405,66.4296,93.4172,26.9876,15.2978,14.0284,14.6631,0.63473,564.899,137.679,427.22,-4.3849,-0.930835,3.45407,-1.89717,-2.83485,-0.937683
0,111.226,62.7023,86.9642,24.2619,6.09631,1.28856,3.69244,2.40388,213.567,182.159,31.4083,0.624515,1.36972,0.745202,4.52536,1.42491,-3.10045,47.9887,166.036,28.9628,97.4996,68.5369,21.9344,-5.22268,8.35586,13.5785,477.386,406.297,71.0885,2.2956,2.10545,-0.190149,-1.16177,-1.98127,-0.819502
0,141.432,68.9135,105.173,36.2591,5.09497,2.45288,3.77392,1.32105,361.766,221.401,140.365,-0.654075,1.37546,2.02954,-0.944879,2.17511,3.11998,45.1328,381.84,49.4517,215.646,166.194,57.6786,-6.15737,25.7606,31.918,503.156,314.476,188.68,1.40254,0.919519,-0.483016,-2.20176,-1.80772,0.394046
0,160.096,75.7227,117.909,42.1866,3.55855,2.02559,2.79207,0.766478,241.642,197.693,43.949,0.81843,1.10594,0.287514,-0.523457,1.61822,2.14168,45.2314,189.817,51.6286,120.723,69.0941,24.4254,12.9969,18.7112,5.71429,196.071,126.193,69.8779,-0.38518,-0.259109,0.126071,-3.17827,-0.459305,2.71896
0,116.683,51.6917,84.1871,32.4954,3.34015,-0.676354,1.3319,2.00825,242.216,143.459,98.7568,-0.650133,1.12612,1.77625,-4.45708,-3.00157,1.45551,38.2311,84.3089,56.0149,70.1619,14.147,9.80449,7.01076,8.40762,1.39687,561.293,547.074,14.2192,2.76475,2.74267,-0.0220862,0.728599,0.50096,-0.22764
0,124.583,14.7693,69.676,54.9067,10.6496,-4.2737,3.18797,7.46167,405.14,242.19,162.95,-0.167389,-1.91756,-1.75017,-4.77204,-2.23844,2.5336,39.371,108.474,53.6867,81.0804,27.3938,19.0501,13.8786,16.4644,2.58575,129.096,96.7798,32.3167,1.1701,0.585289,-0.584807,0.936247,0.483369,-0.452878
0,123.564,5.39008,64.4771,59.0871,4.74682,-1.54613,1.60035,3.14648,154.194,87.7744,66.42,0.335404,0.826128,0.490725,-0.725879,-2.74203,-2.01615,135.506,277.31,244.716,261.013,16.2968,48.4398,37.4298,42.9348,5.50502,414.153,383.905,30.2481,2.13676,0.927256,-1.2095,3.37404,0.33723,-3.03681
0,105.381,79.6348,92.5078,12.873,1.36779,1.36779,1.36779,0,108.799,92.5194,16.28,-0.706768,0.00561907,0.712387,-2.23896,-1.07964,1.15932,44.8456,66.4193,43.123,54.7712,11.6481,8.43746,6.77712,7.60729,0.830167,152.875,67.2528,85.6218,-3.33497,-0.651738,2.68324,5.41103,2.4587,-2.95232
0,162.129,5.75778,83.9433,78.1855,3.67758,2.94908,3.31333,0.36425,235.777,101.749,134.027,0.494105,-0.639402,-1.13351,-0.0891564,-2.48579,-2.39664,218.208,395.771,354.353,375.062,20.7088,13.8759,8.65445,11.2652,2.6107,896.25,549.188,347.063,-4.44063,-0.929457,3.51117,0.00871551,0.670798,0.662083
0,100.78,26.9987,63.8892,36.8905,3.66769,3.22108,3.44438,0.223304,336.832,187.949,148.883,-0.330877,1.74176,2.07264,1.22671,1.40738,0.18067,50.2395,111.685,85.5092,98.5973,13.0881,15.3532,11.4496,13.4014,1.95184,277.955,240.86,37.0947,3.24057,1.53982,-1.70075,0.028765,-2.46413,-2.4929
0,126.757,10.4332,68.5953,58.1621,12.0408,-0.613104,5.71386,6.32696,150.779,90.566,60.2126,-0.534953,-0.777354,-0.242401,0.393081,-2.28563,-2.67871,150.56,356.091,319.384,337.737,18.3539,40.1948,29.1707,34.6828,5.51204,388.13,345.777,42.3525,-1.66199,-0.192791,1.4692,3.58445,0.806742,-2.77771
0,129.867,73.3514,101.609,28.2576,18.4871,9.28363,13.8854,4.60172,339.083,301.145,37.9374,0.954134,1.74872,0.794584,1.06944,1.26111,0.191662,42.7881,446.069,245.675,345.872,100.197,26.135,-0.277864,12.9286,13.2064,2176.39,353.929,1822.46,3.80543,0.21226,-3.59317,-3.06141,-1.08985,1.97156
0,95.1208,43.1657,69.1433,25.9776,4.63844,2.2041,3.42127,1.21717,200.552,116.683,83.8696,-0.726581,1.11359,1.84017,-1.20243,0.0660308,1.26846,51.0018,139.681,119.346,129.514,10.1672,9.13007,4.98826,7.05916,2.07091,318.565,239.739,78.826,3.96253,1.22584,-2.73669,-4.77467,-2.83403,1.94063
0,97.1124,48.7517,72.932,24.1803,11.9624,7.41877,9.69058,2.27181,99.1073,74.7954,24.3119,0.138007,0.183619,0.045612,-4.60451,-1.96331,2.6412,52.0815,160.958,76.215,118.587,42.3717,18.9864,8.94827,13.9673,5.01908,232.35,127.804,104.546,-1.92651,-0.375335,1.55118,-0.30905,0.905282,1.21433
0,121.782,78.2193,100,21.7812,2.63521,0.107147,1.37118,1.26403,159.116,124.806,34.3099,-0.335533,0.69045,1.02598,-1.44702,0.64433,2.09135,83.6085,269.472,114.658,192.065,77.4066,26.2113,9.48417,17.8478,8.36359,677.064,324.196,352.868,3.31016,1.11253,-2.19763,-2.0481,-2.917,-0.868901
0,85.6354,45.9965,65.8159,19.8194,4.92986,4.92986,4.92986,0,105.81,73.0417,32.7688,-1.54769,-0.459112,1.08858,1.35832,0.145126,-1.21319,32.8175,105.525,73.4462,89.4854,16.0392,9.43812,2.05987,5.74899,3.68913,175.932,108.263,67.6691,2.75134,0.634488,-2.11686,0.086854,2.98995,2.90309
0,81.7756,58.3064,70.041,11.7346,3.5453,1.71373,2.62952,0.915782,99.828,73.8175,26.0105,-1.10822,0.324913,1.43313,-1.19504,0.144689,1.33973,172.362,262.051,171.748,216.9,45.1517,38.3317,18.0471,28.1894,10.1423,267.503,221.161,46.3419,-0.20475,-0.15038,0.0543699,4.40534,2.91825,-1.48709
0,163.344,123.688,143.516,19.8277,30.643,29.0522,29.8476,0.795403,316.767,296.423,20.3443,-1.12376,-1.34811,-0.224354,5.29996,2.31472,-2.98524,31.1249,209.671,49.6357,129.653,80.0175,42.5367,14.2568,28.3967,14.14,339.756,158.308,181.448,2.08005,0.624179,-1.45587,-2.68491,-1.42099,1.26392
0,127.587,93.5131,110.55,17.0368,5.32716,2.8938,4.11048,1.21668,144.947,123.105,21.8423,0.261058,-0.470924,-0.731982,-2.30398,-0.975058,1.32892,49.9433,266.355,148.965,207.66,58.6947,50.9042,41.1576,46.0309,4.87328,319.852,220.932,98.9203,1.39486,0.283873,-1.11098,5.46586,2.39687,-3.06899
0,132.548,110.443,121.495,11.0524,2.57578,-1.22236,0.67671,1.89907,153.856,122.164,31.6921,1.60805,-0.1047,-1.71275,1.26699,0.531574,-0.735411,32.4324,70.3612,35.7292,53.0452,17.316,9.53427,6.07049,7.80238,1.73189,141.689,73.1538,68.5349,2.88917,0.837,-2.05217,1.94352,-0.0452842,-1.9888
0,103.352,27.1947,65.2732,38.0785,13.2365,8.09011,10.6633,2.57319,454.07,289.48,164.59,0.0258219,2.16899,2.14317,4.73498,2.924,-1.81098,66.7469,185.944,167.226,176.585,9.3588,7.51332,5.65171,6.58252,0.930806,1256.43,1246.3,10.1352,3.03559,2.64221,-0.393385,-0.48248,0.822625,1.3051
0,206.869,176.127,191.498,15.371,9.45174,5.14205,7.2969,2.15484,211.595,196.023,15.5717,-0.132339,-0.2137,-0.0813615,1.52687,1.17336,-0.353513,74.0958,168.523,147.516,158.019,10.5036,32.0406,29.4521,30.7463,1.29422,193.534,181.716,11.8181,0.99281,0.510914,-0.481896,-4.44288,-1.40895,3.03393
0,101.041,62.2181,81.6296,19.4115,3.93333,2.30226,3.1178,0.815531,160.957,85.8307,75.1259,-1.71194,0.317324,2.02926,1.19444,2.99714,1.8027,31.191,141.322,110.364,125.843,15.4788,21.8921,19.6206,20.7564,1.13575,211.273,189.015,22.2585,1.85901,0.956051,-0.90296,1.97042,-0.274196,-2.24462
0,199.805,74.1542,136.98,62.8255,1.25085,1.25085,1.25085,-6.7435e-07,225.209,161.349,63.8602,0.769179,0.587931,-0.181248,-0.293103,-1.02042,-0.727321,36.1089,293.163,204.004,248.583,44.5794,57.4463,43.4071,50.4267,7.01961,308.165,262.208,45.957,-0.457887,-0.264252,0.193634,0.890646,1.53813,0.647483
0,132.315,31.4886,81.902,50.4134,6.31993,4.40911,5.36452,0.955412,305.687,217.726,87.96,0.478027,1.63312,1.15509,0.836097,3.02345,2.18735,78.848,486.894,37.2864,262.09,224.804,65.6064,-19.3016,23.1524,42.454,750.61,389.123,361.487,1.99067,0.946202,-1.04447,-2.44043,-1.14227,1.29817
0,113.47,24.8315,69.1508,44.3193,3.56642,-1.65244,0.956987,2.60943,156.471,82.7682,73.7024,0.477478,-0.617584,-1.09506,-1.85423,-0.273405,1.58083,31.4625,162.168,93.4814,127.825,34.3435,13.2945,2.01682,7.65566,5.63884,325.966,259.952,66.0135,-2.60219,-1.33568,1.26651,-1.78575,-2.90254,-1.11679
0,93.263,48.318,70.7905,22.4725,4.10748,2.30497,3.20622,0.901259,135.446,82.3485,53.0971,-0.942241,0.562448,1.50469,1.24047,0.770736,-0.469739,63.328,99.7219,33.5602,66.6411,33.0809,16.6651,0.363737,8.5144,8.15066,197.4,85.6022,111.797,2.61502,0.729576,-1.88544,0.355015,-2.61954,-2.97455
0,113.313,58.1529,85.7331,27.5802,8.31383,-4.97528,1.66928,6.64455,128.598,95.2653,33.3326,-1.06513,-0.466944,0.59819,-0.896555,-1.28999,-0.393431,98.5671,243.36,74.134,158.747,84.6129,38.0352,23.5699,30.8025,7.23267,298.994,184.2,114.794,-1.34881,-0.530413,0.818401,1.30769,2.28721,0.979527
0,86.5017,49.4078,67.9547,18.547,0.328706,0.328708,0.328707,-1.3487e-06,274.141,208.656,65.4853,-0.14663,1.78735,1.93398,-2.03633,-2.71278,-0.676454,77.6282,165.912,30.0277,97.97,67.9423,20.6361,-6.31246,7.16182,13.4743,515.342,271.861,243.482,3.6271,1.67923,-1.94787,-0.510156,0.244328,0.754484
0,130.506,9.4078,69.9568,60.549,17.5382,15.4965,16.5174,1.02084,183.289,118.15,65.1394,0.716191,1.10283,0.386641,5.30239,3.12485,-2.17755,55.1608,217.365,152.743,185.054,32.3106,19.9768,8.27162,14.1242,5.85258,1055.53,1008.52,47.0115,3.29035,2.38011,-0.910235,1.74307,-0.0721709,-1.81524
0,111.769,76.0298,93.8995,17.8697,8.9897,7.74198,8.36584,0.623859,163.726,145.846,17.8806,1.00815,1.00642,-0.00172921,-1.67727,-1.39995,0.277321,39.726,281.875,129.441,205.658,76.2172,20.0649,-3.0161,8.5244,11.5405,379.802,290.755,89.0463,-1.43613,-0.880334,0.555792,2.21398,2.32148,0.107496
0,95.8379,60.9832,78.4105,17.4274,13.7437,11.8093,12.7765,0.967163,424.103,384.689,39.414,-0.816526,-2.27251,-1.45598,1.1135,3.06141,1.94791,77.5884,211.967,68.5412,140.254,71.7131,30.0414,-2.42862,13.8064,16.235,293.291,215.307,77.9846,-1.34534,-0.990476,0.35486,-0.0488726,-0.224807,-0.175934
0,224.335,125.449,174.892,49.443,16.4532,8.36818,12.4107,4.04249,405.556,313.003,92.5528,0.0534508,-1.18505,-1.2385,-0.876546,0.486507,1.36305,35.742,245.769,226.315,236.042,9.72719,18.6377,14.8086,16.7232,1.91452,352.086,342.154,9.9323,-0.976444,-0.914206,0.0622384,-2.64503,-2.41242,0.232609
0,232.079,41.9188,136.999,95.0801,7.85155,-5.45436,1.1986,6.65295,248.53,143.937,104.594,0.755615,0.316805,-0.43881,0.273607,2.50764,2.23403,46.1941,215.163,187.552,201.357,13.8053,23.5335,20.3639,21.9487,1.58479,453.291,204.549,248.742,-3.72492,-0.1412,3.58372,-2.94735,-1.18324,1.7641
0,210.768,147.711,179.239,31.5281,5.64982,-2.02923,1.8103,3.83952,428.157,274.261,153.896,-1.27869,0.988879,2.26757,-0.891956,-3.09104,-2.19909,55.942,295.141,189.351,242.246,52.895,81.1904,64.5381,72.8643,8.32614,315.796,259.846,55.9502,0.544893,0.242787,-0.302106,-1.86635,0.0581945,1.92455
0,160.707,132.677,146.692,14.0152,5.46356,4.97238,5.21797,0.245588,449.972,383.835,66.1365,0.617062,-1.61623,-2.23329,5.10422,2.65921,-2.44501,38.1599,168.132,89.9951,129.063,39.0683,18.351,9.00873,13.6799,4.67116,339.336,299.036,40.3004,-1.70333,-1.48204,0.221293,-0.700947,-0.363501,0.337446
0,84.7966,55.7976,70.2971,14.4995,3.34884,0.890691,2.11976,1.22907,172.811,105.325,67.4858,-1.25841,0.960621,2.21903,-4.50316,-1.93631,2.56685,32.4487,117.128,97.5518,107.34,9.78815,18.4677,16.5962,17.532,0.935776,187.891,120.154,67.7365,3.08166,0.459414,-2.62224,0.883231,1.17776,0.294528
0,74.9194,47.1681,61.0437,13.8756,2.95808,-0.598327,1.17987,1.7782,160.731,143.356,17.3753,0.810782,1.49809,0.687304,-0.61918,-3.12301,-2.50383,134.087,139.235,120.896,130.066,9.16994,13.4517,9.43964,11.4457,2.00605,311.588,169.776,141.813,-4.18982,-0.759243,3.43058,1.12016,-0.0194198,-1.13958
0,95.8613,55.9869,75.9241,19.9372,4.24142,-0.767154,1.73713,2.50429,165.31,113.488,51.8218,-0.650298,0.957562,1.60786,-1.34568,-1.6441,-0.298426,32.8596,139.903,84.0824,111.993,27.9102,21.9953,12.7656,17.3804,4.61485,532.288,221.58,310.708,4.40176,1.30089,-3.10087,-1.49756,1.5458,3.04336
0,80.6652,62.8512,71.7582,8.90704,3.97564,0.893545,2.43459,1.54105,148.162,99.6192,48.5427,-1.52521,0.8545,2.37971,-1.11124,-1.70245,-0.591218,43.6705,172.711,91.0094,131.86,40.851,31.7553,16.9499,24.3526,7.40269,249.592,201.163,48.4286,1.55286,0.975157,-0.577701,4.12197,1.24903,-2.87294
0,78.4698,53.5905,66.0302,12.4396,2.16743e-06,2.5046e-06,2.33602e-06,-1.68587e-07,117.011,102.724,14.2866,-1.54908,-1.01068,0.538401,1.89076,2.1275,0.236744,30.8269,82.2278,46.4893,64.3585,17.8693,6.04669,1.50238,3.77454,2.27215,101.868,75.6325,26.2356,-1.50948,-0.581209,0.928269,-1.34794,-1.78786,-0.439915
0,106.872,50.1254,78.4985,28.3731,21.1035,14.0387,17.5711,3.53242,303.546,267.497,36.0481,-1.18263,-1.89466,-0.71203,-1.3848,-1.37494,0.00985822,35.2074,114.379,19.1164,66.7478,47.6314,18.8682,4.57422,11.7212,7.14697,717.939,75.065,642.874,3.76069,0.466526,-3.29417,-0.0870731,2.21342,2.30049
0,100.079,51.7794,75.9291,24.1497,7.76117,-3.44894,2.15612,5.60506,179.989,142.304,37.6846,0.240907,1.24092,1.00002,1.18469,-0.377962,-1.56265,88.5163,118.786,47.4198,83.1027,35.6829,20.3694,14.0943,17.2319,3.13756,141.629,102.872,38.7563,-1.05593,-0.652308,0.403621,5.14754,2.3294,-2.81815
0,373.942,331.095,352.518,21.4237,38.9358,36.8084,37.8721,1.06373,593.942,572.48,21.462,1.02988,1.06314,0.0332608,0.602778,0.449484,-0.153294,84.3009,359.134,284.914,322.024,37.1104,33.9096,17.9887,25.9491,7.96048,686.163,571.312,114.851,-2.96734,-1.17419,1.79315,-0.647521,-2.90267,-2.25515
0,116.173,4.16927,60.1711,56.0018,1.15074,-1.15074,-3.8147e-06,1.15074,337.146,225.119,112.028,-0.677079,-1.99422,-1.31715,-1.32715,-0.337964,0.989182,47.043,149.112,107.8,128.456,20.656,14.7984,7.50146,11.1499,3.64848,352.067,330.832,21.2348,-1.75794,-1.59853,0.159404,-3.78918,-2.72767,1.06152
0,138.201,16.9822,77.5915,60.6093,6.36871,-0.00278473,3.18296,3.18575,155.222,81.234,73.9883,0.953792,0.302621,-0.65117,0.886616,2.72472,1.8381,44.1581,304.457,249.966,277.211,27.2452,29.1322,24.2247,26.6785,2.45371,521.99,278.516,243.473,2.8933,0.0132204,-2.88008,-2.89796,-0.408219,2.48974
0,93.4657,40.2346,66.8501,26.6156,5.90867,2.97217,4.44042,1.46825,150.675,77.9008,72.7743,1.09937,-0.564172,-1.66354,-0.723853,1.31137,2.03522,51.7655,135.453,6.32927,70.8911,64.5618,13.0346,3.30592,8.17024,4.86433,477.02,193.672,283.348,3.8207,1.66189,-2.15881,-0.719642,-1.89011,-1.17047
0,109.161,89.414,99.2876,9.87358,3.90962,1.91667,2.91314,0.996479,144.989,133.36,11.6298,0.22513,0.806063,0.580934,-1.58033,1.41716,2.99748,41.5206,119.779,37.4794,78.6295,41.15,14.7857,5.84942,10.3176,4.46815,585.672,79.4239,506.248,3.25682,0.0555665,-3.20126,-0.243208,-1.46891,-1.2257
0,83.0725,62.8516,72.962,10.1104,2.34745,0.917812,1.63263,0.71482,93.5091,82.2647,11.2444,0.0346774,0.499332,0.464655,-4.51651,-2.6453,1.8712,33.2985,96.0738,57.1421,76.6079,19.4659,14.8222,4.17084,9.49652,5.32568,257.66,224.884,32.776,-2.83337,-1.73872,1.09465,-0.544386,0.122508,0.666894
0,226.487,78.0774,152.282,74.2048,2.9168,2.06349,2.49014,0.426655,543.257,274.473,268.783,-0.766137,1.19446,1.9606,0.195914,2.0651,1.86919,32.6922,293.07,191.631,242.35,50.7194,44.3665,25.8368,35.1017,9.26483,606.373,533.763,72.6103,2.31127,1.42423,-0.887043,1.73098,-1.025,-2.75597
0,134.868,30.108,82.4879,52.3799,0.450105,-0.450105,0,0.450105,172.123,95.788,76.3346,0.362708,-0.560502,-0.923211,0.850053,1.39615,0.546099,100.429,146.607,128.335,137.471,9.13577,20.6238,16.9787,18.8012,1.82252,189.734,159.723,30.0117,2.4043,0.547718,-1.85658,-2.70477,-2.50434,0.200432
0,171.815,48.5631,110.189,61.6261,1.76378,-0.00603569,0.878873,0.884908,269.472,138.053,131.419,0.69334,-0.696932,-1.39027,-2.87375,-0.938166,1.93558,31.4811,119.594,49.3246,84.4593,35.1348,13.2871,1.66927,7.4782,5.80893,133.726,84.8809,48.8453,-0.893212,-0.0465373,0.846675,4.3374,1.865,-2.4724
0,148.307,7.75501,78.0309,70.2759,24.8399,-5.03712,9.90138,14.9385,745.248,550.656,194.592,0.967804,2.64193,1.67413,-2.32413,0.00533038,2.32946,43.5358,89.4376,15.5139,52.4758,36.9619,15.6077,7.12165,11.3647,4.243,303.765,74.1706,229.594,-3.37653,-0.863674,2.51286,-0.181646,-1.63642,-1.45477
0,100.347,29.9145,65.1309,35.2164,4.75655,0.667068,2.71181,2.04474,107.078,71.7844,35.2932,0.478118,0.446547,-0.0315712,-1.3647,1.54291,2.9076,45.0492,145.18,109.502,127.341,17.839,32.4501,22.7098,27.58,4.87013,408.403,382.899,25.5035,2.63284,1.76242,-0.870419,-2.79743,-1.26407,1.53336
0,158.677,69.1777,113.927,44.7496,29.404,25.4266,27.4153,1.98867,431.967,300.61,131.358,-0.11863,1.62087,1.7395,2.63751,0.950293,-1.68722,42.5322,156.198,101.187,128.692,27.5057,16.5156,8.03254,12.274,4.24151,160.195,131.142,29.0533,0.469141,0.170424,-0.298717,3.80947,3.1229,-0.686578
0,154.058,79.2321,116.645,37.4127,7.06329,4.18699,5.62514,1.43815,456.561,286.904,169.657,-0.643691,1.5488,2.19249,0.684609,0.656145,-0.0284637,111.186,354.513,14.8,184.656,169.856,51.6292,-0.152529,25.7384,25.8909,478.287,247.316,230.971,1.60928,0.793919,-0.81536,-3.6894,-1.12275,2.56665
0,101.574,50.8616,76.2177,25.356,4.09463,1.49433,2.79448,1.30015,403.748,350.518,53.2302,-0.834748,-2.2069,-1.37215,1.42137,1.49198,0.0706057,41.653,98.2511,82.005,90.128,8.12305,10.9209,7.80148,9.36121,1.55973,256.532,199.092,57.4409,-4.07254,-1.42875,2.64379,-4.21599,-1.81169,2.40431
0,163.623,120.309,141.966,21.6569,3.80681,2.10119,2.954,0.852809,331.814,227.639,104.175,1.20324,-1.04964,-2.25288,-0.926636,-1.99809,-1.07145,53.1524,342.251,37.7379,189.994,152.256,44.0307,-2.32379,20.8535,23.1773,380.72,194.882,185.838,-0.837592,-0.198839,0.638752,1.76995,2.31272,0.542769
0,86.8705,46.7283,66.7994,20.0711,2.95935,0.777722,1.86854,1.09081,100.649,68.3698,32.2796,0.838172,-0.214653,-1.05283,-1.67639,-0.577016,1.09938,31.356,134.66,104.582,119.621,15.0391,18.488,14.3499,16.4189,2.06906,231.603,216.045,15.558,-1.41803,-1.19348,0.224554,-0.144359,2.04523,2.18959
